what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789094259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789200260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789201914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789206422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1492789207452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492789207764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492789208169
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1492789209464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492789213614
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492789221086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789223598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789229775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492789230945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492789233332
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1492789234377
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1492789234455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492789236920
started,bundle,org.eclipse.mylyn.java.tasks,3.8.4.v20130429-0100,"org.eclipse.mylyn.java.tasks",1492789244502
started,bundle,org.tigris.subversion.clientadapter.javahl,1.7.10,"org.tigris.subversion.clientadapter.javahl",1492789244611
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.7.9.2,"org.tigris.subversion.clientadapter.svnkit",1492789244626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492789245375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492789248090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492789249650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789250352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789259197
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1492789260975
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1492789260991
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1492789261006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492789265562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492789272909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492789274734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492789286013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789299086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789301348
failed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1492789301364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789307947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789312440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492789314546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789314858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1492789314889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492789314998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789317650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492789319413
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492789320552
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492789326636
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492789326729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492789342298
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492789347321
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492789348445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492789348538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492789357165
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492789359957
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492789360191
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492789360285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492789368537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492789394527
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492789399379
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1492789399379
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492789399450
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492789399491
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492789399531
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492789399531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789409718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789410514
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1492789410529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789410826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789413556
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1492789415833
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1492789417877
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492789432542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789435849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789437003
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1492789437019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789438127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789442418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789443884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789448268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789448268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789453650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789457394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789476449
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1492789518865
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1492789518881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789528157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789533086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789542553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789624700
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492789625761
started,bundle,org.eclipse.jst.jsf.common.ui,1.2.100.v201104061711,"org.eclipse.jst.jsf.common.ui",1492789632625
started,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui",1492789632641
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1492789632767
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1492789632813
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1492789633001
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1492789633047
opened,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1492789633203
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1492789633250
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1492789636823
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1492789636885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789637057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789657027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789660802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789673315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789674657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1492789674704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492789675000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789676974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789677514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789680759
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1492789682631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789689092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789690012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789691510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1492789691556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789693561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492789698735
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1492789700172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492789702325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492789707520
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1492789721375
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1492789723340
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1492789726491
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492789726569
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492789726741
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1492789730799
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492789730815
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492789733545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789738490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789739442
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1492789739442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789739754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789744931
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1492789746959
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1492789747068
closed,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1492789747068
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492789748269
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1492789753792
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492789753823
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1492789753823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789758962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789760493
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1492789760524
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1492789773678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789775786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789781883
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1492789828824
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1492789858823
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1492789858838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789867182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789871862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789873887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789891920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492789892597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790282527
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1492790284258
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1492790284258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790287999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790307155
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492790308669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790317485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790320183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790322477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790324941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790326704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790327859
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1492790329075
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1492790329107
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1492790329216
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1492790329278
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492790329341
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1492790329465
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492790329481
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1492790333694
started,bundle,org.eclipse.jem.proxy,2.0.400.v201101101900,"org.eclipse.jem.proxy",1492790333897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790334162
error,log,,,"Loading web root taglibs for project: web.bo.peajes.com",1492790335379
error,log,,,"Loading web root taglibs for project: web.bo.peajes.com",1492790335379
started,bundle,org.eclipse.jst.pagedesigner,1.3.104.v201201181342,"org.eclipse.jst.pagedesigner",1492790335758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790348381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790351719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790352758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790355160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790356210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790360406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790400645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790401755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790406856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790409227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790421567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790421629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790422643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790422705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790423891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790430817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790454204
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492790458183
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492790458183
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1492790460897
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1492790463614
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492790466203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790470244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790471804
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1492790471819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790472131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790476500
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1492790495394
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492790502086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790507016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790512176
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1492790512192
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1492790515125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790519963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790542855
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1492790542855
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1492790557065
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492790582383
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1492790583195
