what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1492548374213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548377130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548399045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548404505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548407796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548409793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548410419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548411575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548414539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548418582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548437427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548437458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548438723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548440024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548471830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548476421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548477466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548477981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548482177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548488043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548491953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548494917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548499893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548499940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548501018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548503265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548522950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548526554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548527162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548528941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548541218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548542861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548547962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548549756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548569175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548569222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548570314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548571848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548606836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548610861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548621290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548621368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548622477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548627892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548646075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548652134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548658659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548659314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548663947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548665461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548666201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548667100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548671530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548671577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548673039
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548674630
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548674724
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492548677891
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548678125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548678218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548679965
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548679965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548684335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548701011
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492548701042
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548709513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548709607
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548714960
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548714960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548715911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548728615
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492548728630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548734511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548763190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548763253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548764407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548766419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548788741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548788787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548790035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548791611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548834226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548834289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548835530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548836763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548870583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548870646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548871660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548872486
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1492548892158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548892548
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548894562
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492548894609
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548894609
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548905304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548905382
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548918065
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548918143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548924648
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548927161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548928971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548936769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492548939873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548940294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548951277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548951823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548956924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548963790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548978314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548983625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548997675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548997785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548998565
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548999906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549093480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549138645
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549140269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492549146879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549149858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549161209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492549164659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549168688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549174018
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549178084
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549178084
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492549180786
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549180786
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549185780
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549185874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549192918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549196868
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549202460
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549202538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549203555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549204491
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549205411
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549206051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549209986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549232346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549236339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549238766
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549239827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549244275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549249566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549250127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549252939
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549255872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492549260559
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1492549264541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1492549265559
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549268180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549273067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549276701
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549277809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492549279235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492549285446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492549285587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492549285743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492549285992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492549286164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492549286336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492549286774
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492549292178
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549294987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549295081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492549309260
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492549312427
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549320767
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549323485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549326022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549332316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549342618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549354323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492549355505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492549367130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492549367676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492549367848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492549368035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492549374159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492549376703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1492549379326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549382945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549387098
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492549393711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492549447408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492550048627
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550056887
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550057714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550062456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492550063595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492550063782
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550065467
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492550071672
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550083997
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550084091
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550087071
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550091014
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550094586
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550096599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550098954
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550100452
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550102729
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1492550110224
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1492550111020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492550113348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550114581
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550116379
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550117408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492550119343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492550122915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492550122931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1492550126675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492550130653
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550132260
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550137798
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550138818
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550140021
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550141068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492550142098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492550163376
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492550168275
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492550186297
