what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492795053822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795054165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795446991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795449349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795452844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795453236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795455983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795457044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795460138
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492795460309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492795460434
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1492795460434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795462041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795464897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795465880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1492795465911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492795466098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795472619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795473937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795474061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795475668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795479163
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492795479334
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492795479412
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1492795479412
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492795481066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795482173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1492795482220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492795482361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795494174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795496452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795496561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795497466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1492795497497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492795497794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795720809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795723476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1492795723508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492795723617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795725746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795728662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795731906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795733183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795733761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795802177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795869583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795870067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795887704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795898427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795905229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795906555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795909459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795911674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795912610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795913639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795915387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795916447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795917292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795918711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795926377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795929562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795933821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795937877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795941777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795943992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795946160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795947582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795948443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795952704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795954332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795955221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795956689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795957640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795961977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795964005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795966610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492795978952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795979248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795989860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492795992512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796001186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796004852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796006474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796007520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796011898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492796025507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796025959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796033884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796039582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796041659
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492796043952
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1492796044654
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492796045606
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1492796045606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796048539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796054250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796101403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796106974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796113117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796113821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492796116785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796117269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796120841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796122153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1492796122200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492796122325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796125572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796126450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796129354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796157513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796180439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796182716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796184713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492796190485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796191406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492796192076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796193122
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1492796193137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796194621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796326432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796328211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796338094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796338734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796352386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796353712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1492796353743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492796353915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796357629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796563157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796591221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796592142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796940512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492796941564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492797731904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492797825501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492797863851
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492797864011
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492797864071
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1492797864081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492797900886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492797901116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492797901336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492797901536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492797903976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492797904186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492797904376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492797920950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492797926049
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492798324435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1492798324513
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492798361537
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492798361615
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1492798775301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492798775771
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1492798781824
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1492798781871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492798782089
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openSearchDialog",1492798782089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492798782385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492798787658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492798787658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492798788493
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492798791523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492798797108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492798844116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492798845224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492798845988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492798848188
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492798848359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492798848453
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1492798848453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492798854195
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492798854195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492798854415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492798855694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492798857036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492798859347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492798865495
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492798865683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492798865745
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1492798865745
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492798971893
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492798973486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492798979678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492798985421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492798992240
