what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315747133
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315752437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315756041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315757913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315763092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315765495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315777554
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315779021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315782765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315854496
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315858277
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315860274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315860726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315863129
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315866327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315867746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315874189
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315877964
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315878900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315882005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315883892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315886669
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315887995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315892287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315895844
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315898948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315900352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315901694
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315903504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315907669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315909853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315912006
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315914018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315914549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315917107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315919525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315920695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315922879
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315924579
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315926002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315927500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315938108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315939683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315943630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315946423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315969996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315973241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315981400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315982773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315986485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493315987936
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1493315994597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315995034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493315995050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493315997047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316006330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316008919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316026267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316028185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316046923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316054785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316057188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316061166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316065971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316071540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316075051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493316075066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316077006
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316087658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316090138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316092447
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316095848
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316098453
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1493316121840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316122339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493316122370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316123930
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316128953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316143945
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1493316144772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316145287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493316145333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316147003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316150029
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316152463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316232094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493316261438
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316262204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493316266978
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316268819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493316272625
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316273764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493316275932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493316278054
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316280285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316282094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316350544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316352916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316366878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316369592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316371371
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316373243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316373492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316374836
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316379110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316380031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316382480
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316384742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316387659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316391528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316401247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316402526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316437675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316439952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316443072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316444960
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316447503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316448439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316451170
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316452340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316454617
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316456318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316456552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316458860
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316461044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316462511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316468018
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316469796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316472682
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316474695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316475022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316477565
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316479499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316482385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316490951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316492994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316499468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316500701
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316503166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316504289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316506192
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316508111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316509842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316510934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316512214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316512760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316514320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316515115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316515583
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316516535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316522354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316525866
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316527816
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316529625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316532823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316534258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316538767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316539984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316541700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316543197
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316547144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316548626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316551262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316553197
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316557518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316560888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316577893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316578548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316595802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316596925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316601373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316603572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316606833
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316608206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316611310
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316614555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316615366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316637691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316638424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316758938
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1493316766083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316766598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1493316766613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316768735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316812791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316815131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316816457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316818220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493316835943
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316838470
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1493316847814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316848080
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316857362
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1493316867035
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316875225
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1493316879905
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1493316879920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316894038
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1493316902105
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316902371
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1493316907207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316907441
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1493316914086
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316914320
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316932229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316934226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493316938454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493316940748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493316943431
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1493316946676
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1493316947019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493316949359
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1493316969795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493316974943
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1493316976285
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1493316981856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493316982589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493316984087
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1493316986115
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1493316986380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493316987160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493316988829
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1493316990670
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1493316991169
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1493316991606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493316992667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493316993025
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1493316993353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1493316993603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493316995365
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1493317003774
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1493317004179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1493317004866
