what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705659369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705753122
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492705772953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492705773046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705776449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705905244
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492705907241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705914873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705924532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705924594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705925873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492705929461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705942866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705952982
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492705955416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705957725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705957990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705958068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492705959113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705959472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1492705959487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705960080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705965805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705968395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705972876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705974265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705976794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705978465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705979822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705988574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706003474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706005154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706008950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706009839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706015174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706016157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706045901
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492706047040
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492706052749
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492706052749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706060542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706184935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706190770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706255599
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492706257252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706260591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706261761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706262182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706271813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706273997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706275374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706277299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706278750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706287207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706290031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706294180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706299378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1492706299394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706305511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706311282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706314945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492706316099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706316536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1492706316552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706321185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492706322449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706333137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706368624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706423565
started,bundle,org.eclipse.dltk.core.manipulation,3.0.0.v20110609-1525,"org.eclipse.dltk.core.manipulation",1492706436832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706437035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706440264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706459253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706460579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706477583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706479158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492706479174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706481155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492706482544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706482902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1492706482934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706486303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706487317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492706487317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706495105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492706496281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706497357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706512149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706513366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706513771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706519590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706529151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706539667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706539917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706540946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706541352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706542459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706544831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706550867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706559940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492706560829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706562241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706565710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706590420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706599504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706619238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1492706619254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706620919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706624306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706624384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706625694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706636275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706641251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1492706641283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706647512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706666737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1492706666753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706669530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706672253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1492706672269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706687595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706690327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706694229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706695758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492706695758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706718011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492706719478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706722254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1492706731513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706742449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706752979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1492706760973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706761301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706761800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706765920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706790777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706790839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706791838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706794070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706875252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706875298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706876406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706877779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706898553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706900691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706924485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706924547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706925608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706927951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706942165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706947531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706975689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706975752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706976812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492706978232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707001424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707001486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707002562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707004013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707022328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707028570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707065178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707065240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707066504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707067783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707088110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707093217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707099506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707102220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707136719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707136797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707137842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707139402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707194152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707196527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707212127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707213251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707231597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707231659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707232798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707236479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707247899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707251120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707255922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707258279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707287443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707287490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707288551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707288660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707293578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707293890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707293937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707301661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707303034
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492707306793
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492707306887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707309525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707340168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707341572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707342742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707344006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707440807
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492707442195
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492707442211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707444519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707459643
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492707460844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707467446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707501509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707504176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707516173
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492707516500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492707516594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707519012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492707591493
