what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1492785580838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785583579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492785584443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785586963
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1492785587311
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1492785587312
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1492785587395
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1492785590496
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1492785591170
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1492785591549
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1492785591935
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1492785593060
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1492785593145
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1492785593408
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1492785593618
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1492785593654
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492785594185
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1492785595487
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492785595491
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1492785595514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785595610
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1492785595987
started,bundle,org.eclipse.jst.jsf.common.runtime,1.1.0.v20100510,"org.eclipse.jst.jsf.common.runtime",1492785596054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785597189
started,bundle,org.eclipse.php.debug.ui,3.0.1.v201201110400,"org.eclipse.php.debug.ui",1492785598494
started,bundle,org.eclipse.php.server.ui,3.0.1.v201201110400,"org.eclipse.php.server.ui",1492785598510
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492785602601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1492785602606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785603724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785607174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785607205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785608734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785608843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785609810
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1492785611127
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492785612968
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1492785613467
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1492785613592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492785613639
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492785613639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785615308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785623796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785625012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492785625683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492785638677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785640129
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492785640691
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492785640769
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1492785640769
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492785643624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1492785643670
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492785644825
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492785646386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785648211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785650005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785650067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785651193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785651255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785652129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785653033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785653189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785660258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785662536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492785662551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785663394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492785664285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785666953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492785667031
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1492785667031
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492785674426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1492785674520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785676766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785679512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785679574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785680543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785680590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785681479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785696908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785698796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492785698842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785699903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492785700356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785701510
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492785701635
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492785701713
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1492785701713
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492785703476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1492785703522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785705363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785707953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785708000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785709054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785709101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785710146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785720352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785754311
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1492785754891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492785756310
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492785760475
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492785760475
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492785760491
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492785760507
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492785760631
started,bundle,org.eclipse.php.server.core,3.0.1.v201201110400,"org.eclipse.php.server.core",1492785766934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785768494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785769898
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1492785769898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785770351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785814040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785825617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785836077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785837684
started,bundle,org.eclipse.jst.jsf.facesconfig,1.2.2.v201105031140,"org.eclipse.jst.jsf.facesconfig",1492785843247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785929023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785932861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492785944344
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1492785947742
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1492785947758
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1492785947914
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1492785947930
started,bundle,org.eclipse.dltk.validators.ui,3.0.0.v20110423,"org.eclipse.dltk.validators.ui",1492785949973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786019892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786020846
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1492786020862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786021408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786033219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786053984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786093654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786093654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786093732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786096400
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1492786096821
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1492786097338
started,bundle,org.eclipse.php.debug.daemon,3.0.1.v201201110400,"org.eclipse.php.debug.daemon",1492786101066
started,bundle,org.eclipse.php.debug.core,3.0.1.v201201110400,"org.eclipse.php.debug.core",1492786102299
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1492786102314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786119375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786136016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786141665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786145253
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492786145502
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492786145612
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1492786145736
error,log,,,"GlassFish: V2 not ready yet:",1492786147079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786154888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786197457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786198892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786201513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786202480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492786202979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786204274
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492786204352
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492786204430
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1492786204430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786206505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786208283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786210514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786211615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786213052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786214331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786216047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786217313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786223150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786229692
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492786234762
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492786236618
error,log,,,"Server GlassFish 2.1 Java EE 5 at localhost failed to start.",1492786276663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786276741
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1492786276850
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1492786277911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786277973
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1492786277989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786282272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786284222
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1492786287546
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1492786295399
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492786295492
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1492786295492
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1492786296918
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492786304128
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492786307279
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492786309811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786315663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786316724
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1492786316739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786317082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786319844
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492786324118
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492786325491
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492786325491
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492786326536
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492786326536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786334512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786336649
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1492786336681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786345011
error,log,,,"GlassFish: V2 not ready yet:",1492786363161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786427602
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1492786430207
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1492786431254
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1492786438526
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1492786438573
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1492786443005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786445064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786449032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786450670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786463464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786494072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786497408
error,log,,,"Server GlassFish 2.1 Java EE 5 at localhost failed to start.",1492786509545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786509592
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1492786509779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786509779
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1492786509795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786513262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786563412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786565034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786584301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786584379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786585346
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1492786585408
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492786585699
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1492786587252
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1492786587269
error,log,,,"GlassFish: >>> C:/Sun/SDK/bin/asadmin.bat",1492786587269
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1492786587331
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1492786587425
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1492786587612
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1492786587627
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1492786587627
