what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1492635373908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492635375608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492635493451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492635494180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492635982142
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492635982891
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492635988665
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1492636001496
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1492636001512
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1492636001652
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1492636001699
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1492636001902
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1492636002214
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1492636002260
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492636002430
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1492636002748
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492636002748
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492636008505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492636234482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492636343723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492636454230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492636896515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492636901089
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492636908093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492636916075
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492636925938
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637009832
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637015623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637016684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637025249
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637031684
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637034840
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637035886
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637036962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637037713
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637038729
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637040024
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637040913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637042210
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637046749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637049746
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637050729
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637051400
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637052648
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637052648
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637055643
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637055643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637063428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637129802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637135624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637136921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637185227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637277647
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492637288207
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637288207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637289792
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492637289792
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637290728
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492637291492
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637291492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637296718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637298684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637948400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637949680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637951499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637955346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637956658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637959912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637960967
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492637962217
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492637962264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637965677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637967300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637968271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1492637968304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637971236
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492637975386
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637990539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637990664
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1492637993458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492637997876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492637998718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1492637998749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638007158
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492638008312
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1492638010059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492638010137
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492638010668
started,bundle,org.eclipse.jst.jsf.common.ui,1.2.100.v201104061711,"org.eclipse.jst.jsf.common.ui",1492638013727
started,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui",1492638013727
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1492638013759
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1492638013774
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1492638014476
opened,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1492638014679
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1492638014710
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1492638017754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638019896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1492638019943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492638020120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638021695
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492638022756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492638022928
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492638024362
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492638028262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492638029885
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492638030992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638031975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1492638032022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492638032100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638033395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1492638052926
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492638101605
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492638101699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492638120502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638127334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638145973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638147003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638157677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638163901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638187568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492638194453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492638201380
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1492638202534
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1492638203423
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1492638203501
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1492638203532
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1492638203548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492638205347
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492638210027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492638211135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492638212273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492638215440
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492638217613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638220218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1492638220249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492638220421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638222120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492638223651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638225071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1492638225118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492638225336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638228536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492638243107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638249765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638262814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638290775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638295319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638312248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638319233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638339594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638353405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638354063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638397508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492638418445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638419147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638420005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638422641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638425379
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1492638501842
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1492638501873
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1492638501920
started,bundle,org.eclipse.mylyn.java.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.java.ui",1492638501935
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1492638502138
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1492638502138
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1492638502497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1492638502653
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1492638512982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638675896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638691521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638692078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638699359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638700045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638724352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638727753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638732237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638733908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638735097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638736485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638747840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638750453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638767095
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492638769528
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492638778030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638800544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638801640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638805734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638806993
started,bundle,org.eclipse.jem.proxy,2.0.400.v201101101900,"org.eclipse.jem.proxy",1492638808213
error,log,,,"Loading web root taglibs for project: web.bo.peajes.com",1492638808973
error,log,,,"Loading web root taglibs for project: web.bo.peajes.com",1492638808973
started,bundle,org.eclipse.jst.pagedesigner,1.3.104.v201201181342,"org.eclipse.jst.pagedesigner",1492638809441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492638813948
