what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492733910028
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492733940829
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492733940934
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492733954497
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492733954595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492733961628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492733977290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492733979018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492733979081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492733980723
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1492733980737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492733981449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492733996800
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492733998787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492734000768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734002078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734013254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492734018664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734019519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734037736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734039815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734044937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734050626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734092748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734114368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734115031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734120503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734155695
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492734171516
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492734181496
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492734194166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734197688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734365371
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492734368430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734378075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734433764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734440317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734453524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734459897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734515324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1492734517428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492734519736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734520511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734951613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734968603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734976289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492734979921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735175649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735181766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735183783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735187790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735189550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735196891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735203922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735213362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735272717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1492735276517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492735277285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492735278403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492735283748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492735310666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735311512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735313825
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1492735313842
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735315369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735317042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735323836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492735335916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492735340255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735341341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735355743
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735359126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735359239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735363048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735382893
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735384383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735388699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735391331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735397731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735399591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735408275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492735412634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492735415749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735417201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492735418508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735421150
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735421247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735421372
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1492735421373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735422981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735437155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492735439768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492735442169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735444490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735444723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735446675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735450523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735452605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735455818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735462245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492735464487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735470511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735480452
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735486959
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735486959
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735488474
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735494423
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735494423
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1492735496596
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735496596
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492735498056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735511384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735513411
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1492735513417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735513696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735516927
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735517356
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735517495
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1492735528025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735534866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735555034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735560621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735565787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735567870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735576297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492735579182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492735581330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735614935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735629378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492735632275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492735635919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735639202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735651974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1492735653619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492735654186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492735654996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492735657249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492735664694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735665618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735669676
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492735674926
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735684734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735684855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735711901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492735762850
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492735768406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735777105
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735782086
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735785181
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492735785181
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492736305181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492736321960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492742205351
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492742210185
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492742214120
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492742214120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492742231208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492742233055
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1492742233082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492742233362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492742236131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492742256588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492742337399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492742359480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492742359660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492742361392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492742362737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492742362815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492742364043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492742366822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492742377322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492742399229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492742401830
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492742450932
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492742451023
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492742451215
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492742456097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492742461307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492742464892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492743217902
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492743232853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492743237833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492743239850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1492743239866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492743276417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492743280237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492743281480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492743306915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492743308398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492743312729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492743313999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1492743314012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492743324625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492743790791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492743794481
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492743809730
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492743809730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1492743828736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1492743837781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492743838069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492743839377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492743845363
