what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715042956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715043564
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715044032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715045171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715058979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1492715059931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715060243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492715060695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492715062614
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715065437
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715081981
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715082059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715083931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715087535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715088611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715089969
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715093853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715094352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715135229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715136321
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715140877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715192333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715219608
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492715220934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715224881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715227330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715228266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715232527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715233572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492715234290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715236538
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715236600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715236663
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1492715236663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715241842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715290081
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492715291860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1492715291938
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715303456
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715303534
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715307653
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715310274
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715315005
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715315005
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715316003
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715316003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715317719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715354362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715355462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492715356227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715358270
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715358348
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1492715358348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715367463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715400934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715408407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715441357
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492715443197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1492715443307
opened,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1492715447238
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1492715447253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715464793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715478747
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492715479839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715482881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715483271
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715488185
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715488263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715492377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715495515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715495998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715497087
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492715498897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715499146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715500831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715503624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715505121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715507024
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715508038
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715508865
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715508865
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715509942
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715510628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715525403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715526295
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1492715533646
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1492715533739
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715535408
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1492715535408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492715538612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715544177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715544926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715546636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715571134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1492715571945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715572553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715576684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492715577978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715578353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715651731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1492715653198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715653714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492715654775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492715661174
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1492715664825
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1492715667742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715669021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715671018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715674060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715674278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715674481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715674684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715674902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715675199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715675511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715677679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715678069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715679489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715679504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715679676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715679847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715680019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715680191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715680368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715680540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715680711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715680883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715681055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715681242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492715681429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1492715683395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715695770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715696816
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1492715698563
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1492715698625
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715700170
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1492715700170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715700684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715708518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715761979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715779311
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715779358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715779436
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1492715779436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715866274
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715866290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715868396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715899824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715905596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715918232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715919215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715920853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715924553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715925303
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715927144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715929609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715938158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715940123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715946707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715947957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715953208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715953910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715986946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715988181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492715988856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715990354
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715990416
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492715990494
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1492715990494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492715991665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716004974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1492716006019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492716006331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492716006753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492716008422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716011167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716014007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492716018548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716018923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716039713
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492716041382
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492716042258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716042944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716045268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716046173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716047421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716047936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716048716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716050120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716065131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716065974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716067128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716068314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716069936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716070769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716074586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716077737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716081832
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492716083751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716085529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716088136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716091164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716104799
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492716106718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716110376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716112544
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1492716116928
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1492716117552
opened,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1492716117646
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1492716117786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716124261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716141456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716142127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716144155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492716145793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716146136
