what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1492547301888
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1492547302762
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1492547305293
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1492547307446
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1492547308164
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1492547309240
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1492547312906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1492547322252
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1492547325842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1492547330663
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547339684
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547344322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547347628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547349602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492547353706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547354488
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547355661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547357205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492547360046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1492547363398
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1492547364260
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1492547364572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492547364853
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1492547366179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1492547378039
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1492547378741
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1492547381088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492547381806
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547383475
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1492547385069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492547386833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492547387582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1492547390967
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547395943
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1492547404101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1492547412172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547413054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1492547413101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547417393
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547421817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492547425639
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1492547428198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492547429563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492547431388
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1492547431981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492547433229
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1492547435538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492547439828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1492547441544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547445521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1492547445568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547448555
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1492547448867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492547450005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492547453157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1492547454763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1492547457838
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1492547461254
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1492547463410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492547465797
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547467139
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547469011
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547473448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547494338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547530097
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1492547531657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547532312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547534265
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492547538558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547540914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547544215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547556681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547558993
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492547563018
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492547563080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547568699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547589390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547590638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547593885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547596073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547600272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547602472
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492547604515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547610024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547638064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547641904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492547645180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547645694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547661381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547662505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547666046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547667060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547667824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547670055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547674161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547676267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547693566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547695329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547701430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492547704035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547704440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547728861
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492547734497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547738444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547795884
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547797273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547804839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547811237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547813710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547816524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547819068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547820643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547822515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547826166
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547829225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492547830990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547831396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547837121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547838806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547843727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547851233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547852481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547854930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547857426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547858885
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547861273
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547861367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547864582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547876260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547878165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547883425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547889469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547892171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1492547892951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492547893232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492547893731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1492547895354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547900019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547907315
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492547908907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547911552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547924361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492547926465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547926803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547938690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547942887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547948002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547950998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547960261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547962718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547963997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547964793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547966695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547967288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547969865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492547973485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492548037478
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492548043586
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548045333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492548051760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492548052526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1492548054242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1492548054617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492548055834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1492548057074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548065482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492548068698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548069478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492548070379
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1492548077681
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548079303
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548080567
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1492548084357
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1492548085527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492548085917
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548090747
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1492548093243
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1492548093541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1492548101739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492548105634
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492548106791
