what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492716911875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716916962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716917992
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1492716918007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716918335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716923467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492716926587
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1492716929598
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492716941141
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492716943481
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492716943996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716946977
started,bundle,org.eclipse.jst.jsf.facesconfig,1.2.2.v201105031140,"org.eclipse.jst.jsf.facesconfig",1492716948443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492716949925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492716950814
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492716952811
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492716957366
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492716958755
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492716958755
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492716958786
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492716960796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492716960860
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492716961765
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492716963027
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492716963089
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492716965837
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492716976841
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492716976934
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492716978198
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492716990019
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492716992332
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492716996439
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492716996517
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492716998873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492717001603
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492717005924
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492717009653
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492717021190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717058231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717079185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717097712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717105032
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492717106935
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492717107013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717110336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717110819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717115911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717117097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717118002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717118875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492717119983
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492717127404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717133597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717137158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717138593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717140775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717143525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717155742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492717155913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492717157458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717158019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717167516
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492717167703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717168374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717171618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717173414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717238171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717238920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1492717238935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492717239076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717240407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717240947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717243701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492717245589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492717246696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492717247086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492717247476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492717249364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492717251376
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492717258529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717265216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492717266105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717271906
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492717271984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492717272062
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1492717272062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492717278786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492717281485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492717285494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492717288723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492717309312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492728248679
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1492728256798
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492728271055
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492728301700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492728304376
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492728307365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492728312144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492728313839
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1492728313855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492728314188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492728319036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492728326151
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492728343412
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492728343540
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492728360463
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1492728366283
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1492728384128
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1492728395036
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1492728399457
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1492728569603
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1492728600568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492728602232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492728602435
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1492728604916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492728606875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492728607073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492728607123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492728610640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492728613797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492728617399
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492728619717
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1492728642468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492728669352
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492728673174
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492728682831
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1492728685796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492728687252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492728687434
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1492728689487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492728690838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492728691022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492728692802
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1492728703016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492728705607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492728705787
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492728705838
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492728705915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492728711799
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1492728717058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492728722529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492728726118
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492728733344
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492728782309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492728790856
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492728792206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492728819840
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1492728827230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492728836470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492728836586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492728840613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492730422705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492730425795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492730425839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492730431875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492730432789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492730439346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492730460068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492730477414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492730478981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492730482201
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492731113573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492731121976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492731168747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492731174781
