what,kind,bundleId,bundleVersion,description,time
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1492703300807
java.vm.specification.version,sysinfo,,,"1.0",1492703300807
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1492703300807
java.vm.version,sysinfo,,,"11.0-b16",1492703300807
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1492703334749
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1492703334765
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1492703335061
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1492703336559
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1492703337152
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1492703337292
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1492703337339
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1492703337417
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1492703337651
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1492703337698
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1492703337807
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1492703337964
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1492703337979
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492703338089
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1492703338744
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492703338759
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1492703339633
started,bundle,org.eclipse.jst.jsf.common.runtime,1.1.0.v20100510,"org.eclipse.jst.jsf.common.runtime",1492703339649
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1492703358677
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1492703358771
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492703358818
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492703367195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703372204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703378790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703381435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703417107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703418823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492703419509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703423834
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492703424146
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492703424255
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1492703424287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703425769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703430544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703432463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703463386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703464291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703505495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703507445
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1492703594194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703719900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703721444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703737972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703741890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703786889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492703790867
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1492703791803
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1492703792084
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1492703796405
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1492703796405
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1492703796405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703798948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703806658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492703808987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703809798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703814540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492703816210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703817582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703822808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492703824602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703825585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703835612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492703837096
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1492703849015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703859030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703859982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492703868523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492703869022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492703869053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492703869084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492703869116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492703869162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492703869194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492703869225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492703869256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492703869287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492703869303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1492703869334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1492703871674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1492703872142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1492703872189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1492703872236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1492703872251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1492703872298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1492703872314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1492703872345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1492703872360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1492703872407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1492703872438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1492703872454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703879942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703883514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703884950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703887680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703890963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703893178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492703908283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703908704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1492703908766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492703908766
started,bundle,org.eclipse.mylyn.java.tasks,3.8.4.v20130429-0100,"org.eclipse.mylyn.java.tasks",1492703908922
started,bundle,org.tigris.subversion.clientadapter.javahl,1.7.10,"org.tigris.subversion.clientadapter.javahl",1492703908969
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.7.9.2,"org.tigris.subversion.clientadapter.svnkit",1492703908969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703910799
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1492703944403
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1492703967590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492703967855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492703968199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1492703968791
started,bundle,org.eclipse.php.debug.ui,3.0.1.v201201110400,"org.eclipse.php.debug.ui",1492703971490
started,bundle,org.eclipse.php.server.ui,3.0.1.v201201110400,"org.eclipse.php.server.ui",1492703971490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492703972067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703981427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703984680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492703986633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704009366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492704011129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704011457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704032174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704035106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704049369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704055866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704066927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704068752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704071498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704074744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704075774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704077152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704083285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704084080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704085032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704086483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704088448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704090960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704097699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704098822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704101443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704108703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704111230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704116879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704118377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704120592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704126302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704135106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704139496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492704140572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704140869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704145191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704145799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704152726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704153865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704161025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704163336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704164209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1492704165691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1492704170474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704174297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704182238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704187686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704189028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704191337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704192319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704194675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704195486
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492704198093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492704200683
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1492704200683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492704202045
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492704204090
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492704227028
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1492704227043
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1492704227043
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1492704227137
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492704230087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492704231133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704232370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704254642
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492704256967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704262727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704294373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704294513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704295559
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492704298072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704298821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704314740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492704315598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704316269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704346905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704346967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704348309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704350649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704355102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492704357990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704358662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704366338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492704372484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704372843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704381572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704383291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704443385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492704448818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704449192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704472441
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492704472472
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1492704474102
started,bundle,org.eclipse.jpt.common.ui,1.0.1.v201201260000,"org.eclipse.jpt.common.ui",1492704474118
started,bundle,org.eclipse.jpt.jpa.db,2.0.0.v201105030000,"org.eclipse.jpt.jpa.db",1492704474492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704481496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704483698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704485523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704517248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704517326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704518637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492704521601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704530649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704532131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704533004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704545149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704547318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704574110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492704575155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704576094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704593382
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492704593413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704598951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704651089
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492704651120
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492704666488
started,bundle,org.eclipse.php.server.core,3.0.1.v201201110400,"org.eclipse.php.server.core",1492704859880
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1492704862938
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1492704862953
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1492704863000
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1492704863000
started,bundle,org.eclipse.dltk.validators.ui,3.0.0.v20110423,"org.eclipse.dltk.validators.ui",1492704863390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704864466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704867103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1492704867118
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1492704868710
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1492704878561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704923044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704923902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704926024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704969053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1492704994039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492704995552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492705005834
